567	7178	3.81574271955023
1915	7178	3.81569012585771
6208	6222	3.81567672321399
4102	4105	3.81566313398886
541578	91966	3.81564274297909
6205	6208	3.81562188133856
567	6232	3.81560852682623
1915	6232	3.81557161001609
1915	567	3.81556107193137
6133	6208	3.81555432790003
6232	7178	3.81554874070298
1915	6208	3.81553252891428
6168	6171	3.81551418608974
1915	6133	3.81549734714954
6175	6222	3.8154874745395
6133	6176	3.81547676129637
6208	6228	3.81546947701368
6191	6205	3.81546752519291
6176	7178	3.81545839298081
6175	6208	3.81544914540231
6191	6194	3.81543907661444
6194	6204	3.81542480541139
6161	6209	3.81540189335045
6133	6222	3.81535851552083
6133	6232	3.81533936467292
8653	9086	3.8153219273483
6204	6208	3.81530497423095
6175	6229	3.81530106533072
1915	6176	3.81528970282922
6222	6232	3.81528364306035
6176	6232	3.81527237090478
6204	6222	3.8152708401355
1915	6222	3.81523879533884
1915	6171	3.8152327971663
6279	6283	3.81522577757575
6133	6204	3.81522288437794
6279	6280	3.81521418153755
6208	7178	3.81516624341452
6191	6204	3.81514694256533
6161	6194	3.8151415472458
6208	6229	3.81514127194145
6133	6205	3.81510013645907
6176	6208	3.81509275513627
6133	7178	3.81509183790579
6156	6205	3.81507917948958
6191	6208	3.81505868541192
6175	6204	3.81501858163485
6161	6204	3.81500122151802
6168	6232	3.81498537236198
6171	7178	3.8149041241415
6205	6233	3.81489376214148
6204	6205	3.81483767064416
6208	6232	3.81480043901074
6217	6228	3.81474582100771
6205	6217	3.81471217533049
4736	6194	3.81470445411297
6205	6228	3.81468403619809
6158	6223	3.81468071972891
6128	6201	3.81466954778303
567	6168	3.81466696424204
6217	6223	3.81465877641817
6170	6171	3.81464085702366
6133	6175	3.81462355807845
6194	6208	3.8146074453827
6171	6232	3.81459614465391
6156	6233	3.81458603766002
6205	6222	3.81456830719305
6161	6191	3.81454750187846
6176	6222	3.81454258045031
6171	6222	3.81453045111567
6168	6176	3.8145194310866
6161	6228	3.81444516896412
6222	6228	3.81444318372882
567	6176	3.81440605763899
6129	6191	3.81439689658177
6222	7178	3.81423985574624
6168	7178	3.81421846541898
567	6133	3.81412148979232
6222	6229	3.81410490199198
6167	6194	3.81403613742505
6142	6159	3.8140132104215
6194	6205	3.81398379924597
6191	6234	3.8139141754794
6194	6228	3.8139068863705
6160	6201	3.81382930509287
6167	6191	3.81372652357011
6128	6233	3.81366302109868
6168	6170	3.81360141269897
6208	6233	3.81353808217103
6192	9086	3.81350523357445
6204	6229	3.81349937144761
6129	6133	3.81348060489435
6191	6228	3.81345369014867
6161	6208	3.81339274425427
6204	6228	3.81338904453806
6156	6228	3.813387562121
2944	2946	3.81336287438
6158	6217	3.8133182301897
6194	6217	3.81317797246665
6133	6191	3.81311896904817
11224	6205	3.81305716156631
6175	6205	3.81305641225772
6209	6223	3.81305508788771
6205	6229	3.81294517560565
6161	6205	3.81288174469343
6171	6176	3.81286370561168
6176	6191	3.81286331681132
6156	6208	3.81276897608146
1915	6175	3.81276268646506
567	6171	3.81267801629897
6155	6235	3.81267641316077
6147	6222	3.81258698249023
6175	6176	3.81254738555346
7412	9332	3.81244788948054
6161	6222	3.81244278263754
8284	9086	3.81241446671849
11224	6208	3.81229682811235
6147	6208	3.81225932506505
4736	6204	3.81222022329127
6129	7178	3.81212206505428
6194	6223	3.81207872702839
8284	8653	3.8120783771071
6191	6232	3.81204938468315
6201	6233	3.81203007042853
6280	6283	3.81201303682402
1915	6168	3.81192727436875
6155	6233	3.81190259333569
10376	84790	3.81189359903116
6171	6234	3.81178943590539
11224	6223	3.81160524060042
6176	6204	3.81157830776218
6155	6201	3.81154687341975
6194	6235	3.81146592685178
6228	6229	3.81140055866825
6161	6223	3.81139039306437
6176	6205	3.81136541171785
6161	6229	3.81136119262771
6147	6228	3.81129228104956
6155	6167	3.81128668719443
6138	9045	3.81120159199013
6171	6208	3.81120150169014
1559	88	3.8111864803267
3105	3107	3.81108883720588
6168	6222	3.81104546338286
567	6222	3.81100361341082
4736	6161	3.81099363782042
6156	6222	3.81097391857442
6167	6205	3.81091366321884
6194	6229	3.81087472402221
4736	6228	3.81086913071069
6175	6232	3.81084016015097
6205	6232	3.81078455814862
6167	6227	3.8107840610793
6161	6175	3.8107768361411
6191	6217	3.81076997441862
6156	6229	3.81076653766175
6176	6234	3.81068571293541
6133	6229	3.81061326599479
6147	6191	3.81060465762601
4736	6191	3.8105851354477
6191	6222	3.81051761545802
6201	6229	3.81050923434777
6205	6235	3.81036158683932
6129	6155	3.81030328567499
6204	6232	3.81028378161013
6191	6235	3.81014216915968
11224	6201	3.80996951567256
6155	6194	3.80994068721439
6156	6204	3.80992435408445
6147	6232	3.80975881508397
6129	6208	3.8097419845104
6171	6191	3.80970022468287
6133	6228	3.80955256909449
4736	6167	3.80928294281412
6129	6232	3.80915891474609
567	6208	3.80915332574497
11224	6229	3.80912255666771
6194	6234	3.80912243265498
6175	6228	3.80909537421304
6210	6235	3.80876230908587
6230	6233	3.80871641237736
1915	6205	3.80866149298408
6133	6233	3.80856472532375
6167	6201	3.8085476212107
11224	6194	3.80854272069731
6133	6171	3.80846437770532
6129	6205	3.80839050595672
6156	6161	3.80822519906624
1915	7316	3.80790685351765
6168	6234	3.80775569445079
6147	6204	3.80772624229559
6208	6235	3.80762583850536
6156	6217	3.80761879682445
4736	6201	3.80757599295213
6191	6229	3.80748674832658
6147	6205	3.80748117022543
6170	7178	3.80743189756436
6167	6217	3.80737072914862
6155	6191	3.80732089752459
6192	8284	3.80723918027175
6129	6194	3.80706282081949
1559	347736	3.8070485624207
6147	6171	3.80701635912101
11224	6204	3.80689742639257
6217	6233	3.80678248414157
6176	6194	3.80675760587644
6147	6161	3.80668695879254
6160	6223	3.806584201559
6208	6217	3.80655026560782
4736	6160	3.80637860447581
6209	6228	3.80625879418069
6201	6217	3.80622363996029
6210	6228	3.80614165760006
6152	6158	3.80613786675976
6194	6222	3.80610523951549
6167	6228	3.80607897012122
6129	6204	3.80595619601742
6201	6210	3.80586736405609
6129	6176	3.80569960407269
6167	6235	3.80563098005419
11224	6217	3.80554707630808
3106	3107	3.80554400400341
6133	6156	3.80545249479599
6158	6201	3.80502519482786
6170	6232	3.80497886802827
6167	6223	3.8049111415838
6228	6233	3.80488947194228
6167	6204	3.80479506398837
6167	6210	3.80469479725216
6156	6201	3.80465395155109
6133	6210	3.80454779720437
51203	701	3.80449490433516
6156	6223	3.80439687228169
6155	6204	3.80418552206144
6146	6227	3.80397788543661
6155	6217	3.80394492270276
6209	6217	3.80389390745911
6223	6227	3.80380823288503
6158	6159	3.80380115138381
6155	6205	3.80325554262097
6223	7311	3.80310792545437
6192	8653	3.80307588153081
6175	6191	3.80306470166892
6168	6191	3.80302424243444
11224	6167	3.80292030799707
6205	6209	3.80278403269341
6133	6194	3.80256213505724
6217	6235	3.80255504252177
6133	6147	3.80226534819724
6175	7178	3.80222493535905
11224	6228	3.80180264231743
11224	6156	3.80145490151188
6205	6210	3.80137766548824
6209	7311	3.80129912857067
6191	6233	3.80128238884724
4736	6217	3.80117484608808
6155	6208	3.80107546290628
6133	6155	3.80099304823245
6194	6201	3.80098690393645
4736	6227	3.80066199869089
6201	6205	3.80058351992241
6229	6233	3.80052759592428
6160	6194	3.80043863784403
6161	6217	3.80041352687601
11322	147138	3.79970829294673
6155	6229	3.79947517268657
6156	6209	3.79937923781742
6170	6191	3.79882254103743
6217	6227	3.79873912304369
6208	6210	3.79850972732365
6194	6210	3.79831464410418
1915	6191	3.79828682386443
567	6170	3.79826985660518
6170	6234	3.79822727840914
6176	6229	3.7981713950768
11224	6235	3.79786440816437
6228	6235	3.79780440173836
1915	6228	3.79778694535679
6205	6223	3.79768529620719
6201	6208	3.79766547309527
6142	6158	3.79762893602746
6206	6208	3.79762745673777
6155	6210	3.79753571853659
6147	6175	3.79748063280667
6201	6227	3.79733870751062
6191	6210	3.79731757753629
6129	6235	3.79729981231136
4736	6223	3.79723547080366
4736	6235	3.79706145410435
6201	6223	3.79677925121128
1915	6229	3.79676673374916
6205	7178	3.79636662376873
6159	9045	3.79611491004924
11224	6158	3.79597834832698
6191	7178	3.79592025672661
6156	6175	3.79589825573441
1915	6129	3.79566162169641
6167	6208	3.79556878083879
1915	6204	3.79544276153982
6156	6191	3.79536329983062
6167	6229	3.79507723352002
6158	6160	3.79468568498222
11224	6233	3.79461547772049
6191	6209	3.79451272532686
6204	6209	3.7939151040535
11224	6161	3.79381050634104
6201	6204	3.7936420047381
6194	6209	3.79355904628614
6142	6193	3.7932842145931
6128	6230	3.79295526466683
6171	6204	3.79267765103089
6160	6229	3.79245297678177
11224	6160	3.79245272009049
6129	6170	3.79222813208872
6129	6201	3.79219396461829
6133	6235	3.7918028139983
11224	6210	3.79175593008804
1938	6142	3.79167945570605
6204	6223	3.79128863411884
6175	6194	3.79090188707967
11224	6128	3.79057717602499
1915	6147	3.79045786801367
6208	6234	3.78984657002648
6233	6235	3.78984031267006
6152	6167	3.78981593246486
6133	6168	3.7895883796855
6210	6217	3.78937534589827
6204	6217	3.7890927167258
6204	6235	3.7887778659921
6160	6228	3.78846329398085
114908	329	3.78832545309061
6217	6229	3.78823478393807
6152	6217	3.78798921869906
6204	6210	3.78795075316081
6223	6228	3.7878149989744
6128	6156	3.78763676497208
6170	6176	3.78713139104108
4736	6129	3.78687779486968
6129	6233	3.7866974840747
6161	6235	3.78657273642595
567	6748	3.78620430846179
6161	6210	3.78612251565344
6159	7311	3.78505949948188
26986	5042	3.78481686061522
6133	6161	3.78473784516325
6161	6167	3.78449093621355
6147	6168	3.78430353748692
4736	6155	3.78423449446653
6748	7316	3.7840293421419
11224	6133	3.78399429707174
567	7316	3.78383091541356
6208	7316	3.78373316952018
6128	6229	3.78311850582682
1559	353135	3.78189597441339
6204	7178	3.78182973421115
6128	6155	3.78171998510025
6201	6230	3.78142215477914
8287	8653	3.78137231626683
1559	6568	3.78032783978491
1559	57529	3.77999090934595
6147	6194	3.77927070832292
6161	6234	3.77898534262081
6168	6208	3.77881426525455
387923	5069	3.7786321458027
6206	6229	3.77819052861766
6129	6171	3.77779756655929
6210	6229	3.77777924097132
6191	6201	3.7773316658127
6164	6228	3.77710814504087
4736	6156	3.7770268293324
11224	6155	3.77652227561962
6133	6201	3.77598208806055
1915	6233	3.77593487790358
6129	6229	3.77576975583394
4736	6158	3.77564873489394
4736	6205	3.77542442201235
3909	5069	3.77522142408721
6156	6160	3.77501058434379
6171	6228	3.77489151693029
6142	6223	3.77487497720514
11224	6191	3.77422496843515
6168	6204	3.77395813567254
6158	6227	3.77329015532612
56	79875	3.77328088572309
6158	6194	3.77318563271499
6160	6217	3.77301189461884
6160	6161	3.77271322124294
1559	56	3.77257710618489
4666	6135	3.77216102473377
6158	6209	3.77191063693555
6201	6235	3.77189148634632
6158	6193	3.77137460922633
6210	6227	3.77071179134554
403314	56	3.76983103206884
6156	6227	3.76962405470637
4736	6229	3.76952778047451
4736	6136	3.76939540176854
6201	6228	3.76911466793374
6152	6159	3.76905143700252
6160	6204	3.76881777770441
6156	6194	3.76857862071496
6232	6234	3.76856454952804
6229	6235	3.76812790296069
6159	6223	3.76810367355977
6147	6176	3.76797156510962
6129	6167	3.76789323303538
6155	6228	3.76765033134259
1559	344905	3.7673682969797
6142	7311	3.76724565495599
6133	6170	3.76719206476656
6152	6201	3.7669597252083
6171	6205	3.76692152981871
6167	6233	3.76667619885021
6222	6233	3.76631963267414
11224	6227	3.76630302573123
6128	6205	3.76612359350847
6158	7311	3.76595068812126
30061	7412	3.76553656323097
6208	6209	3.76550239471075
6158	6167	3.76540996768256
6193	6223	3.76505949521399
6191	6227	3.76470167009001
1559	403314	3.76453444227396
6158	6205	3.76408911115217
6171	6194	3.76407841934151
348	9332	3.76359764269332
6136	6159	3.76285724395997
8665	9045	3.76245456007941
6210	6222	3.76243909494167
1559	2917	3.76186560406876
6156	6210	3.76121778764783
6122	6228	3.7604558623559
1938	6159	3.76031735970569
6128	6208	3.76003480549424
2197	6152	3.75994668317106
6158	9045	3.75935113251338
