100861540	1576	2.74983282917181
3106	3135	2.74977372055823
3106	3107	2.7496347502297
1548	1549	2.74950515861582
1281	6678	2.74944080930795
1717	55902	2.74938170351119
2944	2946	2.74934823167035
11161	2222	2.74933750856945
2222	39	2.74923765506454
629	717	2.7491159770445
3105	3106	2.7490010631491
4047	55902	2.74893937256827
8653	9086	2.74892158113471
1277	1281	2.74890504107861
11161	55902	2.7488861192172
6192	9086	2.74864119569073
11161	51478	2.74850431798531
11161	39	2.74812282057766
2990	717	2.74811576262469
3105	3135	2.7480473693403
3134	3135	2.74803763447719
23474	79095	2.74801540937311
2224	39	2.74798774699514
2222	55902	2.74785705474103
710	718	2.74752289404499
2990	629	2.74750416418335
2222	6713	2.74737006113427
3156	3157	2.74720773919002
1281	3490	2.74696349255361
39	55902	2.74692865831421
2222	4597	2.74692103067184
563	722	2.74679534737033
3156	3422	2.74678585453903
11161	4597	2.7466507582006
7544	8653	2.74650520139869
1717	4598	2.7464095356535
3106	3134	2.74639347628143
3638	6307	2.74636756502322
1717	4047	2.74606551097316
1277	6678	2.74602836089157
1282	6678	2.74594700974453
2222	4047	2.74587557038662
112483	8733	2.74585810947958
2638	866	2.74585736354146
23560	6059	2.74584997466413
3248	6309	2.74538685276041
132158	7498	2.74532338691169
22977	55244	2.74494232755245
84266	91689	2.74493708356001
27346	55902	2.74473525065736
3107	3135	2.74473195690823
51018	6059	2.74466239365851
11161	4047	2.7446473576915
7544	9086	2.74459813293956
2638	718	2.74438258628693
112483	3107	2.74436646040145
112483	3106	2.7443250943576
3422	50814	2.74430451205185
1717	2222	2.74427521217049
3422	6309	2.74403917681898
1717	4597	2.74379759943731
1520	84419	2.74375522332441
5919	629	2.74374440576119
3490	6678	2.74369047637107
3422	6713	2.7435954128868
6192	8653	2.74346926266121
39	4047	2.74318487628307
3156	6309	2.74304895301371
3107	717	2.74296693255407
563	5919	2.74272144761149
563	866	2.74258188567031
112483	373156	2.74247862454835
3156	50814	2.74230168672746
4047	84293	2.74229536466472
35	373156	2.74217244105322
23022	64859	2.74204764463214
11161	1717	2.74203095552872
3638	4047	2.74193047861898
3981	54431	2.74180421026022
1520	3134	2.74173689497181
2222	27346	2.74159471795187
28982	3156	2.74148080063355
3156	47	2.7412219794459
3107	3134	2.74118605554549
26270	6690	2.7411081909605
55660	9669	2.74087169017564
2222	6307	2.74080460612305
10682	55902	2.74032800225212
6992	84299	2.74025345186654
10682	4047	2.74010209702616
2638	5919	2.74009875644248
1281	1282	2.73993696738645
4597	84293	2.73993241490133
134429	3156	2.73989200993306
2222	51478	2.73978530716253
2638	563	2.73950909813933
4494	4499	2.73914344504025
2222	2224	2.73913477466456
10682	39	2.73866373695914
10682	1717	2.73858134688853
