6168	6171	4.15404058811691
1915	7178	4.1266649434744
6187	6222	4.12462823228743
1915	6171	4.10979828762107
6168	6170	4.10940097467832
6205	6210	4.10304428889601
6147	6235	4.10268989240619
6175	6209	4.10029436400102
4736	6217	4.09962108230757
6156	6175	4.09843014770891
6187	6204	4.09613151214658
6143	6156	4.0930048624817
6205	6228	4.09170001191975
6201	6210	4.0915906349454
6170	6171	4.09023327370731
6170	6235	4.0861899787637
6175	6187	4.08445611145824
6205	6217	4.08415260965677
6156	6222	4.08368463369384
6141	6160	4.08302674246157
6129	6205	4.08088259255803
6217	6228	4.08045517388124
4736	6176	4.08028497637942
6175	6222	4.07997666299966
6191	6205	4.07945750155155
4736	6129	4.07890596792523
6167	6176	4.07785130943269
4736	6210	4.07784866107216
4736	6205	4.07707273934624
6210	6222	4.07682019568847
6169	6171	4.07586979732271
6201	6204	4.07570764105701
6176	6204	4.07365970469437
4736	6204	4.07353641289485
6175	6204	4.0732771281644
6147	6171	4.07238928804035
6176	6222	4.07132180028945
4736	6235	4.0710035687048
6210	6217	4.07089481828746
6168	6169	4.07086639944578
1915	6168	4.07068830203938
6156	6209	4.07056673951716
4736	6228	4.07042544036374
6155	6235	4.06991906549173
6167	6222	4.06974838575398
6201	6217	4.06862359244889
6176	6187	4.06519419614708
6204	6209	4.06510150252142
10376	84790	4.06431386284204
6217	6235	4.06262535492482
4736	6161	4.06201943354775
6191	6222	4.06162658150975
6191	6217	4.06155390454657
6204	6210	4.06138257527034
6129	6156	4.06026062455482
1915	6191	4.05886485081806
4736	6147	4.05854915091649
6176	6205	4.05851061752662
6204	6205	4.05848280489288
4736	6234	4.0583997420219
6187	6210	4.05764425722693
6205	6222	4.05745981340898
6129	6210	4.05737940304887
6204	6228	4.05722489277351
6156	6210	4.05619280057918
6147	6170	4.05602181798211
6156	6204	4.05406397821572
4736	6191	4.05346955420489
6191	6210	4.05305689958031
6161	6204	4.05281418912641
6160	6208	4.05192086817194
1645	1646	4.05164852873125
6191	7178	4.05157476917108
6129	6228	4.05106525335336
6161	6209	4.04901055319213
1915	6167	4.04864341646773
6187	6201	4.04753600791149
6209	6222	4.04627648271769
6129	6191	4.04626891008949
6147	6168	4.04622918764432
6201	6205	4.04476821251957
6187	6205	4.04461648380381
4736	6201	4.04450268313346
6175	6176	4.04397158594148
6175	6201	4.04376686419896
6204	6222	4.04295456058767
6175	6223	4.04278740889866
6161	6175	4.04177448379435
6191	6228	4.04139716991912
6156	6232	4.04073703554938
6201	6209	4.03954685566041
6147	6155	4.0386700848028
6176	6228	4.03648259247009
6171	6235	4.03541245824205
6209	6210	4.03526233837296
6129	6167	4.03482605458194
6209	6223	4.03454212461015
6164	6208	4.03415927623969
6187	6217	4.03333345560363
6167	6205	4.03271022137377
6129	6204	4.03237521041119
6208	6209	4.03190605335507
6156	6167	4.03145333833703
6167	6228	4.03111654759373
6204	6217	4.03094305777604
6217	6222	4.03080973759373
6156	6229	4.03073098742404
6147	6217	4.03058116725234
6176	6191	4.03044774361219
4736	6209	4.02981586155595
6129	6176	4.0292988140749
6156	6205	4.02921515194007
6143	6175	4.02918134955108
6175	6206	4.0283227106278
6156	6187	4.02564451894021
6156	6161	4.02437594831892
6208	6222	4.0238716455324
6176	6235	4.0237411004511
6228	6235	4.02298242110672
6208	6232	4.02274801928156
6161	6210	4.02211647064079
6206	6222	4.02187773261206
1915	6170	4.02174665550005
6168	6235	4.0216051528901
4736	6175	4.02073326494186
1915	6147	4.02068761106237
6176	6210	4.02045145042246
6204	6227	4.01890406592361
6156	6176	4.01842639880791
6205	6229	4.01762076572274
6147	6176	4.0169795374058
6187	6191	4.01613200460927
6187	6209	4.0156003047089
6176	6217	4.01486332414098
6187	6228	4.01470994618192
1915	6176	4.01457481746544
6143	6161	4.01455786634789
6175	6210	4.01453243227812
6167	6187	4.01422331215611
6133	6229	4.01379108332943
6129	6133	4.01285139828247
6129	6229	4.01266762861861
6205	6209	4.01125326115269
6147	6169	4.0109798084806
6222	6232	4.01008301435614
6143	6229	4.00942285273593
6191	6204	4.00813345669688
6222	6229	4.00782142457896
6210	6228	4.00606897519159
6155	6176	4.00589478447759
6168	71	4.00568701043837
1915	6222	4.00566974490401
6155	6170	4.00457701352179
6167	6191	4.00366479678025
6155	6228	4.00331509837425
6143	6222	4.00211835358493
6167	6204	4.00166880459657
1915	6228	4.00163841566574
6133	6194	4.00037739281582
11224	6208	4.00037092928877
6155	6169	4.00032479236289
6201	6222	4.00021459950529
6201	6228	3.99997171362055
6155	6204	3.99865005629007
6209	6217	3.99851035351019
1915	6235	3.99786193198041
6167	7178	3.9963524221735
6164	6232	3.9963188584208
6156	6206	3.99623577659638
6171	7178	3.99488450444329
6201	6223	3.99409127014414
6176	6206	3.99392292252831
6234	6235	3.99043343883944
6201	6227	3.99028641883804
4736	6155	3.99024755625861
6175	6229	3.99003625561274
6161	6222	3.98751260590385
6129	6222	3.98736089343234
6222	6228	3.98727221124387
6176	6229	3.98684608306969
6187	6206	3.98675149054514
11224	6160	3.98528004040129
6176	6209	3.98515099750363
6188	6208	3.98494007332342
6208	6223	3.98491214146665
6205	6235	3.98378368784325
6156	6208	3.98350394007137
6206	6210	3.98303336244565
6222	7178	3.98224602750691
6122	6135	3.98218970650194
6133	6156	3.98109180687173
4736	6167	3.98105294562985
6192	8653	3.98001618629143
4736	6222	3.97951158003614
6164	6229	3.97944921438316
6136	6194	3.97927754330048
6133	6164	3.97878551111354
6191	6235	3.97862277565695
6147	6234	3.97799546090151
6155	6217	3.97792065338115
6129	6201	3.97772489752151
6147	6228	3.97718508766445
6161	6217	3.97655075852608
6147	6191	3.97638782012896
6167	6232	3.97606095766072
6209	6229	3.97532619998836
6229	6232	3.97477741774059
6228	6234	3.97284414774382
6129	6175	3.97191636446018
6171	71	3.97189797205179
4736	6156	3.97176068207882
6169	6235	3.97139118924867
6176	6234	3.97091452319854
6147	6205	3.97016446070928
6161	6205	3.96961161612241
6176	7178	3.96907184869479
6169	6170	3.96893187837729
6175	6208	3.9687990958282
4736	6187	3.96864753835118
6167	6210	3.96845874876069
6143	6210	3.96614304384703
6133	6205	3.96566577568894
6167	6175	3.9655944810352
6161	6176	3.96483383760496
6135	6141	3.96459459364607
4736	6133	3.96359723188634
6143	6209	3.96312373325682
6155	6171	3.96291642470569
6228	7178	3.9622052722478
4736	6206	3.96194226809123
6133	6209	3.96192737757302
6160	6164	3.96006942431445
6143	6206	3.95987663549923
11224	6209	3.95941076493264
6175	6205	3.95850929700212
6133	6175	3.95849486328375
6143	6232	3.95843749565516
6167	6229	3.95802676702466
6143	6164	3.95774552753949
6161	6223	3.9567838399814
6210	6227	3.95562489442208
6171	6176	3.95559160423738
6129	6143	3.95535231478447
6128	6208	3.95495623246011
6129	6217	3.95359606305767
6133	6143	3.9528220047739
6208	6229	3.95276204449832
6156	6201	3.95115951967449
6156	6164	3.95099647814885
6167	6209	3.95084467474541
6122	6160	3.95034133383694
6204	6206	3.94950978688461
1915	6217	3.94853665439542
6175	6232	3.94807703585838
6188	6223	3.94762572446908
6129	6161	3.94680939787757
6161	6191	3.94677162257805
4736	6227	3.94618792338738
6155	6205	3.94612073142551
6206	6209	3.94499975742596
6161	6194	3.94484416975201
1915	6205	3.94470454288208
4736	6229	3.94388700492676
6205	7178	3.94177439727299
6209	6232	3.94073845563823
6161	6201	3.93913578292476
6129	6187	3.93891384939685
6122	6208	3.93865099847991
6161	6187	3.9374752564026
6143	6208	3.93688849205772
6175	6217	3.93575963216149
6155	6168	3.93438979681254
6168	7178	3.93372766186378
6194	6223	3.93244825361305
6191	6229	3.93205792104269
6164	6209	3.93119278876173
1915	6155	3.93041176416021
6170	6228	3.93035089338688
6143	6205	3.92939171889535
6141	6208	3.92899579255397
6204	6235	3.9288907698333
6205	6227	3.92817255190125
6188	6209	3.92743105772677
6133	6228	3.92735832217817
6171	6191	3.92723747334485
6170	6234	3.92573562517124
6155	6191	3.92559857343771
6129	6209	3.92519974566864
6228	6229	3.92456141589657
1915	6187	3.92453477472942
6133	6232	3.92389134407159
6143	6176	3.92335943822185
4736	6143	3.92301410037782
6167	6217	3.92251672771773
6209	6228	3.92215037014461
6164	6188	3.92190027580186
6208	6210	3.92116935672194
6164	6223	3.92047858362183
6156	6191	3.92019644509857
6170	6176	3.91988283591595
11224	6188	3.91822448638313
6205	6206	3.91793259105822
6158	6223	3.91661819403819
6217	7178	3.91563804889376
6135	6160	3.91528129615376
6160	6209	3.91483557186348
6161	6208	3.91407562127777
6204	6234	3.91400254444385
6206	6217	3.91293671691537
2312	4014	3.91292051997025
6156	6228	3.91254973976212
6217	6223	3.91248819997987
6175	6228	3.91214274931318
6176	6201	3.91213055965805
6133	6210	3.91116333538665
6210	6235	3.91115277127352
6147	6210	3.91097963255316
6217	6227	3.91000598718522
6187	6227	3.90952792055663
11224	6141	3.90942451565371
6164	6222	3.90900403588026
