3106	3107	2.76129000599954
3151	57570	2.76086699123897
3122	972	2.75823992859833
3113	3122	2.75775749772608
3134	3135	2.75636179735563
3108	3113	2.75441449569297
3108	3122	2.75429234684048
10075	7178	2.7542812366777
3113	972	2.75405116114057
3108	3109	2.75300169558492
3108	3115	2.75242367270884
3107	3135	2.7515316004126
3108	972	2.75078317715325
3115	3122	2.74972076807188
3107	3134	2.74807392905782
3109	3113	2.74484155944492
930	972	2.74409247826427
3106	3134	2.74395447694878
3106	3135	2.74371458791465
6192	8653	2.74291644167578
3115	972	2.74096591965603
3113	3115	2.74059269254515
3109	3122	2.73998916215283
3105	3135	2.73981236692682
170960	90338	2.73927055200701
3105	3107	2.73892901380133
3122	930	2.73785571146674
6155	6169	2.73552729304045
3109	3115	2.73457816693116
23521	6187	2.73381932859828
6168	6171	2.73364845110411
3045	759	2.73117065104565
3921	6175	2.7307562306908
6169	6235	2.72968894230984
6170	7178	2.72942871124307
6156	6168	2.72830055523999
653784	80097	2.72680084585833
6122	6124	2.72673150343163
10075	6170	2.72365100468408
6187	6208	2.72304424704999
3105	3134	2.7228554499395
3109	972	2.72276654597023
6147	6222	2.72249538525827
10381	10383	2.72247111170244
973	974	2.72177244891916
6206	6222	2.72092449848972
6168	6222	2.72069824485208
3043	3045	2.72069499088105
212	3045	2.72063773358347
2308	8660	2.71963665215536
1915	6147	2.71828668758421
4501	4502	2.71828334941973
26986	5042	2.71801045655594
7805	972	2.71674777369661
6168	6169	2.71665206526641
51327	759	2.71576653143293
10397	1453	2.71525546387548
3113	930	2.71236355214106
2308	3122	2.71070716190568
6161	6208	2.71022748645933
3105	3106	2.70831135280887
6187	6222	2.7074429165603
3017	8345	2.70716600419801
10410	10581	2.7071440593957
3012	8339	2.70710277172219
3728	972	2.70705123331973
6147	6206	2.70698850398939
3106	7805	2.70615382347821
6161	6187	2.70583260816887
6168	6187	2.70571992640208
8343	8345	2.70531536690721
3113	3119	2.70524017413118
4708	9551	2.70522187008566
6168	6228	2.70486696290817
1854	25804	2.70449284253923
6160	6168	2.70440987148675
10169	4696	2.70332322157167
6171	6206	2.7031837969086
6160	6222	2.70278269952462
6156	6160	2.70273883911361
8345	8346	2.70268572963756
6175	6193	2.70264057818765
972	974	2.70254498802191
6169	6206	2.70247023259099
6155	6157	2.70222591607444
6168	6170	2.70096766410601
6137	6159	2.70096242999142
6156	6157	2.70065352915927
6171	6222	2.70058734339614
140465	25804	2.70015530218428
23521	6161	2.69999463012475
541578	91966	2.69968503864386
100133941	972	2.69949109681504
6160	6206	2.69912000617409
6168	6206	2.6986820627454
1026	7538	2.69783365316558
6192	8284	2.69734141127314
6136	6137	2.6967776681019
6157	6187	2.69655680212431
6156	6222	2.6946885913509
25804	3418	2.69421631137596
23521	6205	2.69417414509908
6160	6208	2.694156097317
6157	6222	2.69383476563601
6157	6181	2.69379513682962
10075	6147	2.69355940673255
23521	6204	2.69288459612904
8344	8345	2.69217215889229
8343	8346	2.6918609097533
6181	6234	2.68865312396166
4174	7298	2.68846672558579
6147	6187	2.68835262094215
23521	6157	2.68825386517977
6169	6171	2.68785498438732
7298	9768	2.68764747376183
6155	6168	2.68718994030412
6147	6169	2.68629034136941
4495	4502	2.68575064230025
6168	6210	2.6855250585253
25804	27089	2.6851999152782
6155	6222	2.68394915705626
3017	8344	2.68373274093506
2355	4929	2.68356891401637
6171	6228	2.68337378254899
6157	6168	2.68335530147442
6160	6161	2.68298074761824
3151	7298	2.68222045490354
3122	8660	2.68165515957759
51232	6925	2.68100947495553
915	923	2.68012829722444
6168	7178	2.68006916886436
4068	915	2.68006322737499
2308	972	2.67987023103957
6161	6222	2.67984355254115
3108	3119	2.67951796926044
3726	7538	2.6794766922631
6169	6170	2.67946697412142
1933	6122	2.67938218971132
3045	6521	2.67931101388345
3119	3122	2.67869802329571
6124	6125	2.67820299017751
6147	6160	2.67777591728408
6155	6156	2.6761159697745
5606	5914	2.67611371193934
6122	6175	2.67580420374733
3115	3119	2.67578192299745
6160	6187	2.6757456165308
3932	915	2.67566750881938
6165	6218	2.67562089493006
3921	6193	2.6751598961449
3108	930	2.6751085490691
3122	3728	2.67470816646
1839	7538	2.6745423625066
6136	6161	2.67387785983401
10075	1915	2.67224389994914
6155	6160	2.67199604771541
915	916	2.67140627962972
23521	6222	2.67070245347445
6147	6168	2.67055539744722
1854	23658	2.66984388915835
6156	6187	2.66894147209852
6160	6167	2.66721782742767
57570	7298	2.66699652378034
6156	6208	2.6668063611363
6157	6169	2.66657309521341
6157	6171	2.66560565524092
3133	3134	2.66539943938839
100133941	3122	2.66527447542056
3012	8344	2.6649051994334
6210	6228	2.66487165251436
3418	6626	2.66477605889593
10476	1854	2.6647644829532
3045	51327	2.66459069417997
2308	3115	2.66440581273408
11027	9473	2.66355771439613
6749	7298	2.66312379893686
140465	3418	2.66302689575377
6147	6161	2.66279909946217
5143	90338	2.66250789790994
6155	6208	2.66242041211
6157	6160	2.66214930281572
11315	4191	2.661568277104
1937	6188	2.66143863696054
3108	55351	2.66137879636982
10288	972	2.66136405971888
1026	7805	2.66112507856944
6147	6155	2.66107022592426
1026	5209	2.66086783743297
6157	6208	2.66083594338096
3122	974	2.66075278916034
6144	6152	2.66059010061253
10169	9551	2.66044443948007
3122	7805	2.660360810829
5079	972	2.66006600761082
6160	6181	2.6599320790146
3115	930	2.65978801736559
6137	6188	2.65974679614056
6160	6169	2.65952234504766
4171	4174	2.65899412609997
3068	4150	2.65861548972998
1915	6187	2.65767977737111
6156	6167	2.65675772596019
6156	6218	2.65558527777221
9473	972	2.65555957041364
6122	6129	2.65465529301043
3017	8343	2.65444591110382
27089	4696	2.65429895866719
3728	930	2.65422627215465
6156	6161	2.65409568332352
10288	3115	2.65402459863662
4689	930	2.65352193316271
23521	6188	2.65300852547911
3107	3133	2.65271267610038
100133941	3113	2.65230189146427
25804	353	2.65155329046169
3728	4852	2.65117412560077
6175	689	2.65111908959615
8344	8346	2.650934516504
6187	6206	2.65056830912347
6129	6189	2.6503493125763
6152	6218	2.65015984738907
3107	7805	2.65015417499915
6138	6201	2.64988957221947
4666	6128	2.64958846851337
6157	6228	2.64940246621501
4496	4501	2.64899569084966
23521	6147	2.64889296834283
6136	6159	2.64821450591712
5450	973	2.64803290460672
6206	6228	2.64759701333068
6161	6188	2.64738641701741
6156	6206	2.64717009552792
4191	51596	2.64716284211098
1854	27089	2.64686914683337
6137	6138	2.64596411421385
6170	6235	2.64571289582573
6228	6232	2.64514659755247
1915	7178	2.64511918541922
10365	7538	2.64511197617819
6138	6159	2.64508919229986
933	972	2.64450441535433
6241	9768	2.64363230248436
3122	6643	2.64347076569003
4726	9551	2.64311875050219
10476	25804	2.64301372617575
25820	51696	2.64259544784519
2308	3108	2.6423337671041
25804	51596	2.64229337915172
6137	6175	2.64217118352592
4118	916	2.64211451814157
6206	6235	2.6419118695308
3728	6925	2.64162928886977
8343	8344	2.64131920532122
6156	6169	2.64126136342608
23521	6208	2.64115245342964
4616	7538	2.64075860406111
6147	6228	2.64066287569885
6170	6206	2.64055153538806
2308	3113	2.64041540436738
6147	6171	2.63987748664121
10169	27089	2.63976664045775
3017	8346	2.63939091445601
3045	6622	2.63842528745374
2308	6925	2.63826079899611
6136	6208	2.63822638157702
3726	9592	2.63808020160381
6134	6170	2.63793296709401
6147	6170	2.63739984700674
2305	7298	2.63712183676309
2308	55351	2.63710784734678
4696	9551	2.63678748423781
6169	6222	2.63662629096161
170960	5143	2.63658959653471
10288	3122	2.63641591438187
6144	6218	2.63612985097736
51203	6241	2.63611986318509
6155	6229	2.63608704210864
6157	6232	2.63571886645769
6137	6161	2.6353312815632
1854	9768	2.63524543609597
6187	6228	2.6350518246605
6133	7178	2.63429943014139
6168	6235	2.63396162590624
1937	6137	2.63392987227873
6169	6187	2.63370196696456
4288	51203	2.63336747187641
6156	6171	2.63318494101081
6168	6234	2.63249999251696
6169	6208	2.63161973847348
3109	3119	2.6311402036331
6169	6229	2.63093972164652
6171	6234	2.63058014238024
6133	6168	2.62936580963104
4496	4502	2.62723453734616
25804	4696	2.62712786447518
6157	6206	2.62630203315879
51203	9768	2.62623307953543
6171	6187	2.62596997379621
6139	6189	2.62590235090542
10365	3122	2.62571028163175
6279	6280	2.62557960702019
6206	6232	2.62497474193806
6122	6130	2.62446241959896
3106	3133	2.62421911355387
6144	6201	2.62414491642969
6152	6161	2.62404485366599
972	973	2.62386528387657
55544	81631	2.62348016215191
6171	6210	2.62319276080467
1915	23521	2.6231544576113
6622	759	2.62306231544423
2308	81631	2.62287833094671
6147	6235	2.62207695128806
6134	6187	2.62206924450456
10856	25804	2.62205735918067
6157	6176	2.6217436258062
4068	916	2.62145398133351
8284	8653	2.62133201323088
23521	6137	2.62118047680994
5079	930	2.62089627947107
6157	6207	2.6206489023467
100133941	930	2.61871828475627
11315	29789	2.61853521195274
6124	6175	2.61850082288592
1026	3106	2.61849163543031
29796	4708	2.61814413800662
6635	7388	2.61675861751647
100133941	3108	2.61659930731215
10397	7430	2.61649635519147
6147	6157	2.61637358493852
1854	51668	2.61618902510984
28985	5303	2.61572823834719
1350	27089	2.61559679509782
6157	6161	2.61525899183515
6156	6224	2.61507538030362
4728	7384	2.61436377343905
6155	6206	2.61419037232008
4495	4501	2.61322436742954
6155	6235	2.61239108394132
6206	6207	2.61217118534422
3398	8660	2.61173676445619
6228	7178	2.61162110578018
4085	9768	2.61160521197677
3932	4068	2.61155293149625
3122	7538	2.61133750319521
27089	9551	2.61130698111642
1915	6222	2.61110722005963
10327	8574	2.61069779142885
10672	7803	2.61029163336409
4710	9551	2.61018479819486
5721	9246	2.61001372744015
6222	6232	2.60999825922848
6521	759	2.6094987434875
10493	3932	2.60943045546692
1915	6206	2.60916371949627
1026	1839	2.60869117728151
1915	6133	2.60823811870979
1974	57018	2.60780063436631
3728	974	2.6070059876086
6130	6136	2.60677684107255
6152	6201	2.60658010969917
6171	6232	2.60596842976124
2038	6622	2.60565077510347
221692	3122	2.60544176007381
3122	933	2.60541176525719
100133941	5079	2.60518459555449
6206	6210	2.60463018607311
8660	930	2.60367358648716
6155	6232	2.60265296985197
55351	6925	2.60251931922178
6156	6234	2.602508361876
1725	25804	2.60168521459212
5209	6446	2.60142763254503
6144	6161	2.60126258147527
6181	6208	2.60108698676332
2308	3728	2.60106420857497
6222	6229	2.60098143462002
6152	6165	2.60090357299066
6144	6156	2.60051519712111
930	974	2.60042924692529
10075	6168	2.60026716391688
3012	8343	2.59981998710693
10397	3164	2.5995931574248
6133	6206	2.59955762169518
10574	11315	2.5995476206761
6160	6171	2.59950826015928
1933	6124	2.599331293242
6169	6228	2.59929048997949
1654	8239	2.59895104173827
27089	746	2.59807621532914
3012	8346	2.59785538315401
2038	759	2.59777713006401
6167	6218	2.59759437116559
1854	7298	2.59742961703348
133	1839	2.59718719280907
6158	7311	2.59693208898591
6187	6204	2.59655227919796
6155	6187	2.59641655034652
3109	930	2.59631293775465
51386	8664	2.59601578190521
3921	6124	2.5960108080808
1026	3164	2.59583156752567
6147	7178	2.59564619920283
10365	972	2.59535980061025
11315	25804	2.59523046851155
1854	6749	2.5947745401078
10288	10859	2.59392850885199
4176	6749	2.59388522370995
6124	8667	2.59363881925674
6208	6222	2.59350920854356
3728	7805	2.59348864154044
23521	6160	2.59337274513259
6176	6187	2.59327273606368
6168	6208	2.59315935121331
25804	6626	2.59311110414586
3728	973	2.59304241492714
1716	471	2.59236663729139
57570	9768	2.59102844327592
6171	7178	2.58996920025917
7538	9592	2.58946847956722
11315	3945	2.5894484725038
1026	7050	2.58922672388088
10365	930	2.58870648570626
1340	1350	2.58806529258362
6129	6194	2.58752943199161
10856	8574	2.58734715401082
10075	6228	2.58686254317642
6241	7298	2.58677823980547
6168	6232	2.5865712082751
25820	7159	2.58607732130535
5209	6648	2.58587157535934
3122	5079	2.58561060239242
3119	972	2.58500501081209
3133	3135	2.58495211139152
7805	9473	2.58425355519453
4736	6136	2.58397723124158
1933	6125	2.58386162585705
27089	3418	2.58330625711677
6160	6207	2.58313239151883
6167	6169	2.58308083450415
6122	6144	2.58290553420563
4282	4728	2.58183161647053
6161	6176	2.58183081731162
6643	972	2.58155415302439
4666	6201	2.5813341182141
3643	5079	2.58112622504918
6161	6168	2.58100489575966
10209	7316	2.58097952856276
55351	8660	2.57993816149678
4171	4175	2.57963744016104
1453	6934	2.5791195450415
933	974	2.57788068198938
1854	3418	2.5776330243387
3113	8660	2.57760181548669
6170	6171	2.57753567266297
8115	974	2.57717803922424
6925	972	2.57717290821615
1026	10912	2.57683982160993
6206	7178	2.57669477054586
81631	8660	2.5765684262027
3398	55351	2.57610213472345
4852	6925	2.57526706193232
3921	6137	2.57520212605801
10075	6134	2.57387724104037
6175	6202	2.5738676340013
23658	25804	2.57368633253547
6585	916	2.5736712771349
1175	1329	2.57348925141215
2355	3164	2.57344399011432
25804	4191	2.57244415334886
25804	8574	2.57226143504835
6155	7178	2.5720388373145
100133941	3115	2.57158106455775
6210	6232	2.57139353805098
29789	3945	2.57059844051644
3115	8660	2.570228673322
5209	7050	2.56985124479874
1026	4616	2.56978283280056
2308	930	2.5695517411767
6136	6138	2.56935395081363
6155	6171	2.5691088531004
6222	6234	2.56899369692375
6119	6241	2.56898857214867
10075	6206	2.56891791165656
6147	6156	2.56824934346496
1839	8660	2.5679114961916
6193	689	2.56787665926759
10365	3113	2.56782361010174
4174	4176	2.56765495544107
10476	6902	2.56740982910171
10288	3113	2.56719536427637
25796	353	2.56711012128784
25796	513	2.56677608725591
353	51024	2.56663717609396
212	759	2.56642220275389
6161	6201	2.56593806174238
6167	9349	2.56563836582401
79939	90338	2.56532733253211
6146	6167	2.56486575448353
6159	6175	2.56474096701533
3122	9473	2.564706259396
6125	6193	2.56449394001889
486	916	2.56437510328744
397	5499	2.56437310632172
3108	8660	2.56417960021908
4170	6515	2.56396944528504
6167	6207	2.563363422301
6446	8553	2.56302211490649
6432	6434	2.56273669491249
6222	7178	2.56266403126881
8660	972	2.5625495056901
1026	2308	2.56186399710753
1839	3122	2.56139529021376
3151	9768	2.56102418034726
3418	7384	2.56068802454317
6201	6218	2.56040447168305
5079	973	2.56029538989435
133	6446	2.56024289221389
140465	353	2.55997077443088
1175	4696	2.55969425732711
1026	6648	2.55961316998301
10541	3418	2.55936102664339
6171	6235	2.55810176337061
5079	974	2.55791054433984
10327	5721	2.55787888395729
29802	5450	2.55776663927721
79682	9768	2.55750776112813
3012	3017	2.55736371581922
4736	6159	2.55704488341249
3932	7535	2.55685596073671
3115	3728	2.55656904538797
1350	6902	2.55641781408774
10980	25804	2.5564081208068
29802	930	2.55623573542469
23521	6176	2.5558560113644
11315	51596	2.55566155393043
6156	6188	2.55526196935235
3932	60481	2.55518316648494
10975	27089	2.55515628472233
10476	4707	2.55512788378027
6138	9045	2.55463872525594
4830	6749	2.55410696097396
6204	6222	2.5539884165796
11315	2971	2.55396568213565
6137	6204	2.55391505294157
6207	6208	2.55365405197294
