6171	7178	3.68194938090702
10075	6171	3.67765887632711
10075	7178	3.67750059328239
10075	6168	3.67584404948403
4496	4501	3.67449237086378
6152	6160	3.67381281703269
1915	6171	3.67302609866216
1915	7178	3.67050728220621
3106	3107	3.66826911514547
6168	6171	3.6667944518039
4501	4502	3.66478592616416
6168	7178	3.66067490879786
567	7114	3.66064746065478
6133	6160	3.65973486157709
1915	567	3.6589790045243
6133	6152	3.6554689837409
6133	6217	3.65445973107274
6187	6222	3.65195967257221
6158	6217	3.65174102029825
6210	6235	3.65026678697838
6167	6232	3.64879879541084
6206	6217	3.64865926578168
6133	6210	3.64850767631836
1915	6232	3.64801181397992
6133	6147	3.64755933667892
6141	6209	3.64745279546873
6205	6217	3.64477917365001
567	6232	3.64452972460904
6176	6228	3.6440426598586
6217	6234	3.64375596668367
6192	8653	3.64060663930433
6232	7178	3.6404734467193
6133	6158	3.64007489716914
6167	6206	3.63999157592647
6133	6167	3.6376681878277
6160	6210	3.63649563482842
6171	6232	3.6344926475785
6228	6234	3.63393731439751
6147	6210	3.63384695044427
6129	6233	3.63378286328294
6158	6160	3.63265680662041
4493	4494	3.63045967582713
10075	1915	3.6294138451201
6143	6161	3.62832571797196
6164	6234	3.6255603195695
6155	7314	3.62434280048502
6147	6232	3.62426148751365
4494	4496	3.62425174564697
6143	7311	3.62252599079407
6133	6176	3.62209008433853
6164	6228	3.62195564715003
6210	6217	3.62112414411516
4666	6160	3.6209432190329
83657	84688	3.62012591695668
6158	6210	3.61999447365077
6133	6161	3.61847505084644
6152	6158	3.61716056832599
6206	6232	3.61638472904529
4494	4495	3.61452177814076
6175	6187	3.61376562497563
4496	4502	3.61297844482333
6152	6201	3.61292028346862
1915	6168	3.61285256236414
6176	6234	3.6122854005777
6222	6234	3.61191066661657
6160	6164	3.61117959720413
4736	6206	3.6097583278061
6138	6208	3.60973726306774
6187	6217	3.60972099922839
6164	6229	3.60949572411715
6210	6228	3.60906710333629
6133	6235	3.60603332038861
6160	6235	3.60191651557522
1915	6147	3.60141472456675
6141	6217	3.60137524772029
6141	6204	3.60053926681632
6152	6217	3.59855222329989
6229	7178	3.59690787491726
6167	6217	3.59563180984044
306	858	3.59472042542082
8621	90338	3.59373016811905
6160	6161	3.59362067120065
6192	9086	3.59124309757717
127254	9576	3.59120998431281
1278	1281	3.59110274460872
6164	6210	3.59046234450054
6161	6164	3.58981642008798
6161	7311	3.58977815873952
6133	6206	3.58956256950659
51386	6143	3.58886800188053
6147	6167	3.58846045176481
6158	6187	3.586859183807
6141	6159	3.58679540349288
6168	6228	3.58616539897965
6175	6209	3.58613691400195
6187	6209	3.58593648939979
10273	738	3.58543886281221
6223	7311	3.58448561533218
6160	6201	3.58422773876087
8284	8653	3.58374822398133
8287	8653	3.5833776506314
6170	6171	3.58336930756572
6147	6228	3.5833017060229
6187	6210	3.58270585829023
6129	6232	3.5825274194403
4666	6146	3.58199160867736
6217	6232	3.58024230425044
6128	6146	3.5800688313604
6155	6167	3.57990426613349
567	7178	3.57839066810639
6133	6164	3.57821641011521
6170	6176	3.57757095924518
23053	78994	3.5774801991635
6176	6222	3.57580516253306
4666	6152	3.5754307002886
8653	9086	3.57506663564516
6228	9168	3.57341745942632
6194	6201	3.57330089646442
6147	6171	3.57309928958675
6136	6188	3.57303414448063
6187	6234	3.5724031763481
6133	6232	3.57181304353162
6206	6210	3.57157756162644
6204	6217	3.57102335247232
6133	6228	3.57043189843196
6176	6217	3.56951240556219
6122	6234	3.56879702439345
6160	6206	3.56878950858667
6158	6235	3.56849743403267
6152	6210	3.56817614498869
10542	5689	3.56755026427804
6217	7311	3.56727711170617
55695	64745	3.56721303248354
6164	9168	3.56703017856102
6147	6176	3.56632159149685
1327	1340	3.5651435640756
6142	6235	3.56503387782542
6147	7178	3.5645375121532
6217	6222	3.56394818145359
1327	6633	3.56351921101245
1915	6129	3.56283052492473
6192	8287	3.56272113228194
6152	6167	3.56244388651594
6143	6152	3.56072352615427
60	7178	3.56048374676098
6167	6233	3.55998217938737
51386	6161	3.55889468071313
4499	4502	3.55821503286215
4494	4502	3.55707115279507
6168	6234	3.55644610249808
6158	6208	3.55621368848371
6170	7178	3.55586814933369
567	6171	3.55530090985301
5573	9908	3.55442683991198
6164	6171	3.55315672995825
6152	7311	3.55239632976063
6160	6167	3.55195708660399
6164	6176	3.55115070877401
6161	6234	3.55072747602723
6135	6194	3.54994989675324
128602	89765	3.54966564269997
6192	8284	3.54897418864762
10075	60	3.54884847394069
6208	6235	3.54829839715385
6155	6156	3.54780175299936
6147	6170	3.54772712395107
6176	6187	3.54722231198536
10560	54206	3.5468488451623
4494	645745	3.54654072189885
6176	9168	3.54647547325257
6152	6161	3.54600046195354
6122	6164	3.54229303352303
128602	83661	3.54189777342744
6171	6228	3.54180744012188
6209	6217	3.54049092912801
4493	4502	3.54041566391584
6164	7178	3.53972878289367
10155	22913	3.53886149773375
6228	7178	3.53878359568364
6206	6234	3.5385225571427
1291	1292	3.5369420233447
6227	6235	3.53509061357717
6160	6217	3.53488976586959
6161	71	3.53473943435637
10155	7917	3.53424771823371
6122	6161	3.53401391248543
2512	7178	3.53313345867216
6176	7178	3.53277725495231
6161	6167	3.53277640065176
1340	6633	3.53240290415135
6141	6187	3.53210293136109
6232	7316	3.53159898367172
6234	7178	3.5313763632481
4495	4496	3.53096058463351
6222	6228	3.53088083245565
6176	6210	3.5304682295305
6161	6217	3.53041797062001
4494	4501	3.52999744545124
23405	5611	3.52991894422257
6152	6235	3.52934250732852
6167	6235	3.52927041440623
4666	6128	3.52853407146596
6122	6143	3.52803577754548
6234	9168	3.5272912168594
7317	7917	3.52652900204592
4502	645745	3.52633785819802
6208	6210	3.52544864944296
6161	6176	3.52452141465277
6232	7114	3.52408442142885
6161	6206	3.52352361874512
60	6171	3.52221705784129
6142	6158	3.52202495912478
6171	6229	3.52185758725661
6159	6204	3.52098780156042
