6171	6187	3.93986375395836
6187	6222	3.9392708987804
6161	6168	3.93923243437686
6187	6210	3.93909333109012
4736	6164	3.93908376793245
6147	6187	3.93905648772701
6187	6208	3.93895484085433
6168	6187	3.93888529222142
6208	6210	3.93878672985897
541578	91966	3.93832437679473
4736	6217	3.93819186404437
6171	6222	3.93817644364618
6161	6229	3.93800595386305
6210	6222	3.93795309211095
4736	6228	3.93795088234443
6168	6171	3.93793613227119
6164	6228	3.93777450197702
6161	6222	3.93775379725885
6168	6208	3.93775311678491
6161	6187	3.93765670143671
6168	6222	3.93747540484407
6164	6210	3.93744647556101
6164	6208	3.93741837424622
4736	6168	3.93721860034909
6147	6171	3.93719336664346
6168	6210	3.93710063229583
6164	6229	3.93693160041054
6164	6168	3.93691637556278
6168	6217	3.93688216709399
4736	6208	3.93679238450227
6164	6188	3.93673646805013
6208	6229	3.93673433344822
6147	6210	3.93660649771424
4736	6142	3.93657803793275
6171	6210	3.93650879049184
4736	6210	3.93642076789946
6168	6229	3.9364021100677
4736	6188	3.93632172255364
6171	6208	3.93629907820325
6147	6168	3.93615266659223
6208	6222	3.93591259062816
6147	6208	3.93581834617516
6217	6228	3.93564100318208
6147	6222	3.93556337219471
6161	6171	3.93542497009288
6161	6210	3.93530540828109
6210	6228	3.9352902472084
6142	6210	3.93521441706472
6208	6228	3.93519450996505
3106	3107	3.93499259325103
6210	6229	3.93495970961538
6142	6164	3.93494094112493
6187	6229	3.93489585906905
6147	6161	3.93487627176702
6208	6217	3.9348348785078
6142	6208	3.93459495506442
1915	6210	3.9344910076213
6210	6217	3.93444562353605
3151	57570	3.93423808069877
11224	6168	3.93423397751399
4736	6161	3.93413072104698
4736	6122	3.93410096433291
6142	6187	3.93404736942987
6188	6217	3.93394778205925
1915	6187	3.93385899620217
1915	6171	3.93372944420394
6129	6164	3.93370928445882
6217	6223	3.93369294758661
4736	6229	3.93364090239858
6210	7178	3.9335609808412
6141	6158	3.93355074558756
6141	6205	3.93353521579204
1915	7178	3.93341621785248
3134	3135	3.93337128923273
6164	6187	3.93335189840686
6210	6227	3.93318366577056
4736	6187	3.9331217508159
1915	6142	3.9331092420311
6129	6228	3.93308785575947
6161	6208	3.93307076959713
6142	6228	3.93306350253138
4736	6222	3.9329999127169
6164	6217	3.93298384530734
1915	6168	3.9327645130306
6222	6229	3.93267087178735
1915	6208	3.93257584442514
6161	6164	3.93253473957229
6129	6194	3.93246057379462
6171	6229	3.9323111383474
6168	6228	3.93220689198707
6164	6227	3.93218353693939
6142	6147	3.93213137549041
6141	6228	3.93212337093033
6142	6168	3.93209061755155
6188	6228	3.93208538053921
6161	7178	3.93207909173165
6161	6217	3.93188924083673
