1548	1549	3.15737323454792
1277	1278	3.15599390137841
3106	3135	3.15368272380126
7145	857	3.15352624353973
1291	1292	3.15297477266355
2167	2878	3.15267293827131
3106	3107	3.15117900208154
1645	1646	3.1501682644587
6138	6159	3.14983472430436
10075	7178	3.14922097791079
4023	9370	3.14911840637051
6122	6134	3.14902852323757
3134	3135	3.14864204867097
1278	1281	3.1483345296595
1277	1290	3.14808111469336
4501	4502	3.14689629707104
6422	72	3.14661788171748
2878	948	3.14638654635473
6124	6160	3.14629774025746
6125	6194	3.14617758508625
2819	4023	3.14612085036411
1843	2353	3.14582700988151
6129	6224	3.14558457980261
4736	6223	3.14553062417377
6133	6189	3.14529683306213
2819	63924	3.1448692201846
1289	1290	3.14450878882123
5950	9370	3.14418211023191
125	2878	3.14352429749456
1410	858	3.14290938759606
6134	6135	3.1428903597729
6203	6223	3.14124461616486
6134	6136	3.14071353890064
3872	4638	3.14060123126084
3105	3135	3.14049583403544
3122	972	3.13983959046048
1277	1281	3.1396348500619
1277	1289	3.13823499717127
4736	6134	3.13810360449329
6122	6125	3.13806777797184
6201	6202	3.13805280047691
6134	6223	3.13792491176219
6134	6160	3.13743032435458
26986	6156	3.13729003486806
284119	301	3.13708030796514
3434	9636	3.13670913173754
6136	6223	3.13651273013944
23521	6223	3.13649954580972
2819	9370	3.13560372745368
2944	2946	3.13548529833186
2819	5950	3.1352378501302
6352	915	3.1346401370706
6136	6159	3.13449612481713
2273	7145	3.1344235275146
6160	6189	3.13440778793051
2167	50486	3.13390974705587
28959	55365	3.13387935747493
1410	2327	3.13381864066795
3689	7805	3.13339911839957
6124	6218	3.1332740831894
6217	6234	3.13319857542288
5346	9370	3.13314096975278
6125	6202	3.13302234605998
5788	6352	3.13271235951588
1404	5101	3.13257249383722
3115	3122	3.13252919936846
6122	6160	3.13251311314589
4638	5764	3.13248753672138
857	858	3.13218919864698
2878	50486	3.13172784168385
1289	25903	3.13170976898561
1535	6748	3.13164694596922
4818	5880	3.13162477305959
23521	6134	3.13144000390387
