6171	7178	4.21996049946709
6187	6222	4.202600246689
1915	6168	4.20224166680503
1915	6171	4.20096416880869
10075	6187	4.20007128029893
6171	6187	4.19840202873189
6168	6171	4.1959775885207
10075	7178	4.19124919672807
1915	7178	4.18445231505412
6187	7178	4.18274055699156
6171	6222	4.17717966260334
6205	6232	4.17588893951309
10075	6171	4.17574017582985
6133	6170	4.17431370313429
6191	6222	4.17342965570003
6175	6187	4.17203594009808
3106	3107	4.17082541108944
6161	6187	4.1705106769295
6175	6191	4.1685037464877
6168	7178	4.16741304359623
6161	6222	4.16592110604746
6204	6222	4.16589517397655
6175	6222	4.16524712133994
6147	6187	4.16405664724932
6222	7178	4.16403567538556
1915	6187	4.16368326542321
10075	6222	4.16324591744296
6170	6171	4.15847522550562
6171	6191	4.15661031805878
6176	6191	4.15479239021015
6170	6191	4.15435524381873
6187	6191	4.15388841904984
1915	6222	4.15349506935304
10075	6191	4.15342508934786
4736	6201	4.15329480356461
6191	7178	4.15266568763809
6147	6222	4.14993099512752
6156	6161	4.1475071671916
6176	6222	4.14734542825627
6168	6187	4.14721030019906
6133	6171	4.1469977500569
6161	6209	4.14563344632022
10075	6175	4.14527900256516
10075	1915	4.14470286085401
6161	6229	4.14422832784059
6133	6191	4.14119452602304
6156	6222	4.14102336919262
6170	7178	4.14014563607085
6222	6228	4.13941057453331
6133	7178	4.13915822361042
6156	6191	4.13742357132187
6171	6175	4.13693835393533
6170	6187	4.13690886887532
6147	6161	4.13584413627429
6191	6228	4.13518469191167
10075	6229	4.13403589035811
6168	6191	4.13397507067275
6147	6191	4.13201867042024
6175	6176	4.13117457847242
6161	6164	4.13115055028182
6156	6232	4.13111477029508
1915	6175	4.1310769514306
6170	6232	4.13028478330397
6171	6176	4.12848289308297
6156	6164	4.12612734408145
6133	6187	4.12584408053161
6128	6133	4.12577024940862
10075	6168	4.12514071927204
6147	6171	4.12506937139919
6161	6205	4.12420617685193
6222	6232	4.12379600704644
6156	6229	4.12371971655025
4102	4105	4.12367214200053
6208	6222	4.12322533855429
6156	6205	4.12292121075143
6133	6222	4.12284930152316
6164	6205	4.12206404727252
6168	6222	4.12186183403731
6147	6210	4.11995360264709
6156	6206	4.11893184342835
1915	6191	4.11889444994136
6187	6229	4.11864742466588
4736	6232	4.11836239035987
6201	6217	4.11765717302827
6156	6175	4.11713105371644
6170	6176	4.11706306788741
6160	6164	4.11627734387127
1915	6228	4.11426193208175
6161	6191	4.11333740408837
6191	6232	4.11200683924594
6175	7178	4.11186127814337
10075	6147	4.11117136564854
6175	6232	4.11073761689669
10075	6161	4.10996532107234
6122	6222	4.1093548353072
6191	6208	4.10810748793307
1915	6176	4.10795230469298
6205	6222	4.10794621227905
6176	6228	4.10790914274326
6187	6208	4.10738165238133
6206	6228	4.10660418826312
6176	7178	4.10646447612729
6156	6187	4.10597341432434
6167	6232	4.10579073144512
6176	6204	4.10553242339801
6147	6168	4.1045870963202
6170	6222	4.10402506218798
6191	6210	4.10375643139451
6228	6232	4.10247029694067
6133	6176	4.10211125288661
10075	6156	4.10202427654387
6147	6228	4.10118400417488
6170	6175	4.10006528555234
6161	6171	4.1000310310161
6167	6217	4.09988098942419
6156	6171	4.09897784168729
6133	6175	4.09835011509675
10075	6170	4.09737762628743
6147	6208	4.09734337821782
6168	6175	4.09663904612847
6160	6223	4.09622197692079
6187	6232	4.09573873688381
6205	6208	4.09545713951244
6187	6205	4.09504944246865
6156	6210	4.09353798949106
6133	6201	4.09299716326069
1915	6133	4.09262163698873
6167	6205	4.09237503748155
6133	6210	4.09223774330656
6161	6210	4.09187034827007
6133	6232	4.09098846166836
6217	6232	4.09062830435116
6191	6205	4.09056843257466
6201	6232	4.09025119836711
6175	6228	4.08986997554405
6147	7178	4.089447475987
6133	6156	4.08930506139934
1915	6170	4.08911839542159
4736	6205	4.08831804833656
6156	6170	4.08822983767603
6191	6206	4.08818965909359
6133	6208	4.08787680275917
6136	9045	4.08786520515088
6167	6208	4.08774341323819
6206	6222	4.08752759606604
6161	6175	4.08735501569601
6187	6228	4.08527160015363
4666	6201	4.08501635676081
6187	6210	4.08458506083046
6191	6201	4.08418665417803
6175	6208	4.08380223998594
6161	6232	4.08357031680722
6164	6229	4.08298106614666
10075	6228	4.08274964730252
6191	6204	4.08231156715735
6210	6229	4.08190893072683
4736	6156	4.08177483093912
6156	6204	4.08156008152978
6171	6204	4.08112792872021
6147	6156	4.08096148578653
6222	6229	4.0808103710488
6204	7178	4.08020185007911
6208	6228	4.08012708810025
6205	6229	4.07999695168547
6228	7178	4.07871202549832
6156	6176	4.07855779294417
6160	6167	4.07851249717505
6206	6232	4.07729635551922
6160	6201	4.07724849415222
6229	6232	4.0771188561782
6167	6176	4.07638107929471
6128	6201	4.07631567570802
6175	6205	4.07588401791224
6161	6204	4.07544217421637
6122	6204	4.0745881010665
6171	6229	4.07447452504274
6168	6210	4.07415688954596
6133	6205	4.07378431110003
1915	6204	4.07332959177925
6210	6222	4.07324196349529
4736	6167	4.07323619453296
6164	6232	4.07285794848343
6176	6217	4.07212594337344
6161	6208	4.07152568419306
6176	6187	4.07130388856918
6129	6133	4.07090822966013
6167	6222	4.0707330175085
10075	6133	4.0706755033692
6170	6205	4.07063380007318
4736	6222	4.07057151990952
6133	6168	4.0705612177296
6156	6201	4.07050736356655
1915	6147	4.06940845635686
6170	6208	4.06911976257514
6164	6210	4.06882184663098
6167	6191	4.06789194388854
6171	6228	4.06759068426486
6133	6161	4.0668524220196
6133	6147	4.06668258205217
10075	6232	4.0664152744494
6128	6170	4.06614123902616
6168	6176	4.06589551036427
6201	6205	4.06577422155021
6167	6201	4.06514334789429
4736	6191	4.06472579596991
4736	6217	4.06352783243495
6147	6175	4.06297910552491
6191	6229	4.0627512982273
6175	6206	4.06260917820975
1915	6210	4.06247790490307
6128	6194	4.06242855239706
6176	6232	4.06235343729087
6176	6208	4.06082760231798
10075	6205	4.06081498430776
4736	6133	4.05910943528686
6164	6222	4.05904222143141
6208	6232	4.05852824552491
6161	6201	4.05846217484625
6170	6201	4.0575777078711
6187	6204	4.05719428888435
6160	6161	4.05664749486397
6156	6228	4.05639178983408
1915	6122	4.05618210139771
6191	6217	4.05529173486389
6170	6229	4.0540989887448
1915	6156	4.05395026068984
6156	7178	4.05377115258082
6122	6191	4.05315254253595
6175	6229	4.05304297304837
6168	6170	4.0527237438188
4666	6133	4.05259898945496
6147	6205	4.05224898572527
6122	6176	4.05202201733684
6205	6210	4.0514310743635
