5478	6175	3.6286720754833
2597	5478	3.62491809290104
1915	7178	3.62020080420216
1915	6175	3.61408295593753
1915	6187	3.61155552584106
1915	2597	3.60647298587322
1915	5478	3.60448734258915
6175	6187	3.59905602695234
1915	6168	3.59817082499235
2597	6175	3.59413467069784
6187	7178	3.59383665338791
6175	7178	3.59103764069151
6168	7178	3.58953539050724
1915	6147	3.58837628301911
6175	6204	3.58661384996955
1915	71	3.58523821379433
6204	7178	3.58425716145565
6147	6175	3.58273785244749
5478	7178	3.58256010786115
5478	6147	3.58235893166404
2597	6147	3.5817132683563
1915	6223	3.5815574851757
6168	6187	3.57455122844302
5478	6187	3.57445638347883
2597	6187	3.57434640188059
6187	6223	3.57398701999365
1072	60	3.56737459369056
2597	7431	3.56696989185073
2597	6168	3.56638490452126
2597	7178	3.5644116436495
6187	71	3.56421133997816
6147	6168	3.56370198382859
6168	6223	3.56324943613964
5478	6168	3.56293686354916
6168	6175	3.56231836688726
3921	6204	3.55788478639294
1915	6204	3.55722639331821
6223	7178	3.55588882443553
6175	6223	3.55505905339768
23521	6223	3.5550476561594
6168	71	3.55425205350576
2597	71	3.55395839149699
1915	6191	3.55226879687279
3921	6175	3.55064741442627
6191	7178	3.54858177371673
6139	6204	3.54551730757903
6147	6187	3.54428099320607
5478	6204	3.54111969946678
1937	6175	3.54075732241073
6204	6223	3.54014308601699
10075	2597	3.53875062821245
5478	6223	3.53853053831297
71	7316	3.53840820778756
6147	6204	3.53763867608636
6157	6187	3.53522522274619
23521	6206	3.53441919944534
6130	6189	3.53395870661676
6147	6223	3.53190423373769
71	7178	3.53133787095815
5478	6222	3.52927312925254
23521	5478	3.52925543054186
6157	6204	3.52883030416744
1937	3921	3.52870314196835
6191	6204	3.52677396597674
2597	6222	3.52637406921628
2597	6223	3.52594001826378
2597	6204	3.52540449856066
1915	23521	3.5248836824157
71	7431	3.52294363238308
6130	6136	3.52274645539155
11224	6139	3.52254796103692
6161	6209	3.52236309990118
6147	7178	3.52225598838777
1937	6204	3.5214966096848
6187	6204	3.52033234848706
5478	71	3.52030183282447
1915	6171	3.52026354689776
6168	6191	3.52011133812514
60	71	3.52007361557424
6130	6204	3.51892299941772
6175	6189	3.51691719496814
6175	6208	3.51594583493453
1915	6157	3.51571259653502
6157	7178	3.51551312373823
1915	6222	3.51365219848506
1937	2597	3.5134918923748
6208	7178	3.51184072875346
6191	6206	3.50947938501812
6168	6204	3.50912002950252
1072	7431	3.50796487949636
6222	7178	3.50784852996904
6130	6147	3.50668005951226
6189	6204	3.50646455875463
6175	6222	3.50554231083746
6209	6223	3.50483255127642
10376	84790	3.50466835759932
1072	71	3.50352291160071
6201	6206	3.50331194017778
6206	7178	3.50278912283146
6187	6191	3.5026559201722
23521	6147	3.50248902296467
6176	6223	3.50231637883905
6171	71	3.50114721488757
23521	6194	3.50110050230121
6157	6223	3.50087692288502
3921	6130	3.50074975307648
6139	6206	3.50063793117198
6139	6201	3.4999490224004
3921	6147	3.49944018977647
6175	6191	3.49908747649354
3921	5478	3.49896954775179
23521	6168	3.49885236665913
6157	6191	3.49857996868633
6122	6187	3.49777285847614
1937	5478	3.49768660291691
6175	71	3.4966341049317
2597	6134	3.49584313884152
10075	1915	3.49573550673882
23521	7178	3.49522576939928
3921	7178	3.49521410484432
3921	6208	3.4945654781775
6204	6208	3.49369033450577
6134	6223	3.49318815285196
1915	7431	3.4920793091051
1937	6122	3.49141985146287
6191	6223	3.49121699324713
6130	6139	3.49086057310513
7178	805	3.48990229193203
5478	805	3.48980620410486
10075	7178	3.48972281362474
23521	6175	3.48915103207039
3921	6189	3.48904191530027
6187	6208	3.48850044073373
23521	6187	3.48824723298516
6155	6201	3.48681137729014
6168	6222	3.48643051887315
6189	7178	3.48597047749914
332	891	3.48573102258126
10075	6168	3.48468741980351
6139	6189	3.4844649885328
6130	6175	3.4841220783037
6206	6223	3.48350320923815
6223	71	3.48337127400001
5478	6134	3.48333711948128
10075	6187	3.48275944778805
1937	6130	3.48247091273727
23521	6176	3.48240158928232
6122	6175	3.4822551653114
6168	6208	3.48058403393408
6147	6209	3.48016476360237
6134	6175	3.47919790797186
10075	5478	3.47898248478765
1072	2597	3.47896693351592
60	7431	3.47876135296598
1915	6209	3.47783805593328
6157	6208	3.47775439096392
6194	6223	3.47753728158277
6204	6222	3.47740372785455
6204	6206	3.47640476020713
23521	6136	3.47637206244757
6139	6223	3.47632976855936
1937	6134	3.47621695862257
6204	6228	3.47599877165378
2597	3921	3.47550739776411
1915	3921	3.47507492876401
6157	6175	3.4747048633657
1915	6194	3.47431628067801
2597	302	3.47369833666201
6139	7178	3.47368882107806
2597	6209	3.47297915468191
1915	6176	3.47263947173614
23521	6201	3.47126292572233
6191	6194	3.47115243383312
2597	6157	3.47107815582111
1915	6208	3.47033253656338
23521	805	3.47025369161535
6161	6168	3.46964756093828
6137	6204	3.46951680499459
23521	2597	3.46906651059542
6157	6168	3.46864496044206
3921	6187	3.46864475609305
5478	6130	3.46759512822536
6201	805	3.46752304825412
1915	6206	3.4672946785917
6191	71	3.4670583196548
2597	6171	3.46614221053305
6147	71	3.46600898922422
6189	6223	3.4657140200319
1915	6189	3.46559789618396
6134	6187	3.46477346992553
6204	805	3.46438695317325
10075	71	3.46433876618758
5478	6161	3.46338531341533
3921	6223	3.4633507273364
6134	6147	3.46308857609688
2597	6191	3.46261810548533
6171	6223	3.46237594035151
23521	71	3.46188808716028
6187	6189	3.46158954938235
23521	6161	3.46080970641806
23521	6209	3.46019632966195
6130	7178	3.4592659172982
1915	6134	3.45916329926415
23521	6157	3.45879020721134
6139	6209	3.4586375703144
6147	6222	3.45843991157129
6175	6209	3.45831253165273
5478	6189	3.45829842943434
6222	6229	3.45829145375012
6171	6191	3.45813403025624
6168	7431	3.45730555658139
3921	6168	3.45682554169299
6139	6175	3.4564456826627
6134	6208	3.45629576071339
3921	6134	3.45587785507508
6161	7178	3.45578023248176
2597	6161	3.45463232897033
10376	6204	3.4543699002618
10075	6175	3.45430276052073
6201	6209	3.45333386936586
5478	7431	3.45311886031977
6168	6176	3.4530335048403
2597	7316	3.45273973485419
11224	6204	3.45262215163884
23521	6191	3.45225626653813
1915	805	3.45213900056095
6134	71	3.45194042165303
6187	7431	3.45114275392539
5478	6122	3.45101615242941
6147	6161	3.45086259608294
6134	7178	3.44961528563895
5478	6208	3.44960066784587
10075	7431	3.4495758675216
6187	6222	3.4489223240794
23521	6171	3.44888565574339
1937	6187	3.44864652557622
6136	6139	3.44857795499981
6130	6134	3.44795588552157
6134	6209	3.44789543556538
6147	6208	3.44725032801514
1915	1937	3.44690886744891
6175	805	3.44666157291394
5478	6157	3.44579140474132
6147	6189	3.44542856817115
6161	6223	3.44537398753069
5478	6171	3.4453581862222
6206	6228	3.44492050832786
6130	6208	3.44404859089565
6189	805	3.44300259665858
1937	7178	3.44274520210955
5478	6209	3.4424120842301
6176	6194	3.44175650556849
60	6171	3.44122743232062
6204	6209	3.44082339390828
6176	6209	3.44006046068496
2597	805	3.43965263260629
1915	6161	3.43957437501944
6201	6235	3.43931143596667
10075	6222	3.43811824142686
1937	6137	3.43792053365158
6176	6187	3.43778828656756
6136	6189	3.43771065249916
6191	6228	3.4372198957705
6189	6222	3.43697761498153
6130	6223	3.43658457099924
11224	6201	3.43633417058899
2597	6208	3.43598850887701
6168	6189	3.43526807902645
1937	6208	3.43462276508736
6134	6168	3.43450176494937
1937	6147	3.43444954937957
6168	6206	3.43343839361106
6168	6171	3.43337357253711
302	5478	3.43329204172025
6137	6139	3.43269950638981
6191	6222	3.43251311088771
1937	6139	3.43220245710343
1915	6130	3.43196972565038
6206	805	3.43173425996341
6171	6209	3.43138775277935
6209	7178	3.43136323639808
23521	6204	3.43105980816382
23521	6130	3.43025666325303
6176	6191	3.42990104319379
1072	1915	3.42903130454606
6194	7178	3.42805976474001
5478	6139	3.42804061657525
6194	6206	3.42697476932977
6168	6209	3.42660634823744
1072	7316	3.42626701827721
6147	6176	3.42617760605671
6176	7178	3.42568643483449
6122	6147	3.42497190238152
2597	60	3.42449502696552
1915	60	3.42419078156116
10376	6175	3.42407929578075
6135	805	3.42394586836586
6136	6206	3.42392834055978
10075	6208	3.42355941996014
6139	805	3.4234019682249
10376	2597	3.42238884188279
6194	6201	3.42220861934891
6136	6223	3.42170469647827
6171	7178	3.42156149106364
6187	805	3.42117101610201
6130	6209	3.42076932775388
6189	6208	3.42054394093182
6147	6157	3.42007581358615
6175	6206	3.41964114997369
2597	84790	3.41873731221702
6155	6206	3.41870155184924
6189	6191	3.41833841202572
6155	6228	3.4182476852907
1072	5478	3.41770055536141
3921	6139	3.41707024953796
6187	6209	3.41701823825258
6122	6130	3.41678913894419
891	9133	3.41664450241297
5478	6206	3.41654001980627
5478	6191	3.41624385576626
2597	6176	3.41608767186827
6187	6194	3.41558315716599
6122	6204	3.41477473054482
332	991	3.41391407963459
6143	6206	3.41318530170906
6143	6223	3.41289940304734
6176	71	3.41261325186758
6144	6168	3.41255880118613
10376	3921	3.41227793930039
2597	6206	3.41225676308142
6155	6194	3.41145712911208
6157	71	3.41141217784191
6134	6157	3.41082939098113
6208	6223	3.41077057388717
6191	6208	3.4106415617907
6171	6176	3.40939335196625
302	6175	3.40864525106752
6130	6187	3.40851988320705
6228	7178	3.40846386588187
6222	805	3.40844765886789
6222	71	3.40759466208944
2597	6122	3.40756396258218
6122	6223	3.40685860884168
1915	7316	3.40673335580278
6171	6175	3.40565830774862
23521	6189	3.40528282799783
